energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
181.0,0.00084,0.0008600000000000001,1.023809523809524,0.157056081311157
183.0,0.00092,0.0006900000000000001,0.7500000000000001,0.11944163573823866
185.0,0.00118,0.00093,0.788135593220339,0.10928478217293439
187.0,0.0008900000000000001,0.0008500000000000001,0.9550561797752809,0.14484352216619234
189.0,0.0008700000000000001,0.0008900000000000001,1.0229885057471264,0.1542312783637696
191.0,0.0009000000000000001,0.00097,1.0777777777777777,0.15774038854499653
193.0,0.00084,0.00071,0.8452380952380952,0.1362624189569444
195.0,0.0008300000000000001,0.00092,1.1084337349397588,0.16780148482521046
197.0,0.0008600000000000001,0.0007300000000000001,0.8488372093023255,0.13508661378255882
199.0,0.00068,0.0007800000000000001,1.147058823529412,0.19030945264791338
201.0,0.0008600000000000001,0.0011,1.2790697674418605,0.18410971316498603
203.0,0.0009600000000000001,0.001,1.0416666666666665,0.14884052256495006
205.0,0.00092,0.0009500000000000001,1.032608695652174,0.15104309110132094
207.0,0.00099,0.0008,0.8080808080808082,0.1214838976098404
209.0,0.00088,0.0008500000000000001,0.9659090909090909,0.14689550486693834
211.0,0.00097,0.00117,1.2061855670103092,0.16563122586078788
213.0,0.00101,0.00099,0.9801980198019802,0.1386278649080601
215.0,0.0009800000000000002,0.0009100000000000001,0.9285714285714285,0.1351800132601201
217.0,0.00109,0.00126,1.1559633027522935,0.15120963211584149
219.0,0.0009600000000000001,0.00101,1.0520833333333333,0.14996397739718165
221.0,0.00103,0.0011500000000000002,1.1165048543689322,0.15146815308831
223.0,0.00099,0.0012000000000000001,1.2121212121212122,0.16457349360675744
225.0,0.00093,0.0011200000000000001,1.2043010752688172,0.1689512926935512
227.0,0.0011300000000000001,0.00103,0.911504424778761,0.12417318555289691
229.0,0.00109,0.0011300000000000001,1.036697247706422,0.13917972115510172
231.0,0.00102,0.0008500000000000001,0.8333333333333334,0.122385511837085
233.0,0.0009000000000000001,0.00092,1.0222222222222221,0.15155345568944606
235.0,0.00093,0.00093,1.0,0.1466471150213533
237.0,0.0008300000000000001,0.00102,1.2289156626506024,0.1816639744726169
239.0,0.0009000000000000001,0.0008600000000000001,0.9555555555555556,0.1440926390019298
241.0,0.0009500000000000001,0.0009100000000000001,0.9578947368421052,0.14050499386936624
243.0,0.0009000000000000001,0.0009000000000000001,1.0,0.14907119849998599
245.0,0.0009000000000000001,0.00093,1.0333333333333332,0.152792928541689
247.0,0.0007300000000000001,0.0008,1.095890410958904,0.17738072217654025
249.0,0.00084,0.0008300000000000001,0.9880952380952382,0.15292495193494826
251.0,0.00092,0.0007300000000000001,0.7934782608695653,0.12437172592772368
253.0,0.00071,0.00088,1.2394366197183098,0.1977208073577794
255.0,0.00108,0.0008600000000000001,0.7962962962962964,0.11508386989139927
257.0,0.00088,0.00068,0.7727272727272727,0.12476499321195657
259.0,0.0007000000000000001,0.00093,1.3285714285714285,0.210226866211167
261.0,0.00084,0.00079,0.9404761904761905,0.1473969234401741
263.0,0.0007300000000000001,0.0008200000000000001,1.1232876712328768,0.18075423652461933
265.0,0.0008700000000000001,0.0007400000000000001,0.8505747126436781,0.13450855864888103
267.0,0.0007800000000000001,0.00088,1.1282051282051282,0.17545004181603868
269.0,0.0008200000000000001,0.00055,0.6707317073170731,0.11690170618408696
271.0,0.0008200000000000001,0.0008300000000000001,1.0121951219512195,0.15760146119683924
273.0,0.0008600000000000001,0.0006900000000000001,0.8023255813953488,0.12967095746079468
275.0,0.00072,0.0006900000000000001,0.9583333333333334,0.16144899913281488
277.0,0.0008,0.0006900000000000001,0.8625,0.1417041923338897
279.0,0.0007000000000000001,0.00072,1.0285714285714285,0.1726487190074896
281.0,0.0006000000000000001,0.0006500000000000001,1.0833333333333333,0.19394777838567975
283.0,0.0006600000000000001,0.0005300000000000001,0.803030303030303,0.14811379586140308
285.0,0.00088,0.0006500000000000001,0.7386363636363636,0.12080318522489729
287.0,0.00071,0.00063,0.8873239436619719,0.15358017242267163
289.0,0.00072,0.00079,1.097222222222222,0.17877355428184116
291.0,0.00072,0.00058,0.8055555555555555,0.14213038363896993
293.0,0.0007000000000000001,0.00072,1.0285714285714285,0.1726487190074896
295.0,0.00059,0.00071,1.2033898305084745,0.21199364056178385
297.0,0.0007000000000000001,0.00064,0.9142857142857143,0.15812310220804243
299.0,0.00071,0.0008300000000000001,1.1690140845070425,0.18897827635355788
301.0,0.00072,0.00059,0.8194444444444444,0.1439007008117108
303.0,0.00071,0.00058,0.8169014084507042,0.14458436396767077
305.0,0.00067,0.0006500000000000001,0.9701492537313434,0.16890069626177928
307.0,0.0006600000000000001,0.00064,0.9696969696969696,0.17011623400417866
309.0,0.0007000000000000001,0.00063,0.8999999999999999,0.15629642167551827
311.0,0.0006600000000000001,0.0007000000000000001,1.0606060606060606,0.1819711630668012
313.0,0.0005200000000000001,0.0006900000000000001,1.3269230769230769,0.24367569593282737
315.0,0.0004900000000000001,0.00062,1.2653061224489794,0.24185953529978
317.0,0.00059,0.0007300000000000001,1.2372881355932204,0.21660594800951596
319.0,0.00062,0.0006500000000000001,1.0483870967741937,0.18611055513638786
321.0,0.00047000000000000004,0.00062,1.3191489361702127,0.25513045690763425
323.0,0.00036,0.0005700000000000001,1.5833333333333335,0.33707391943087767
325.0,0.0005700000000000001,0.00058,1.0175438596491226,0.1897800835296991
327.0,0.0004900000000000001,0.0005600000000000001,1.1428571428571428,0.223560227553129
329.0,0.00043000000000000004,0.00051,1.1860465116279069,0.24555361463401162
331.0,0.00042,0.0005,1.1904761904761905,0.2491752945106112
333.0,0.0007400000000000001,0.00064,0.8648648648648648,0.14763249199894554
335.0,0.0006000000000000001,0.0006600000000000001,1.1,0.19621416870348585
337.0,0.0005700000000000001,0.00055,0.9649122807017543,0.18238036165781488
339.0,0.0004900000000000001,0.00059,1.204081632653061,0.23272538826210032
341.0,0.00059,0.0005300000000000001,0.8983050847457629,0.17000783182487256
343.0,0.00063,0.0006000000000000001,0.9523809523809524,0.17179770453402096
345.0,0.0004900000000000001,0.00054,1.1020408163265305,0.2174309544254703
347.0,0.00054,0.00041000000000000005,0.7592592592592593,0.15727623034072408
349.0,0.00036,0.0004900000000000001,1.3611111111111114,0.29878153333819546
351.0,0.00063,0.00064,1.0158730158730158,0.1802938958836048
353.0,0.00045000000000000004,0.00059,1.3111111111111111,0.25949195906146744
355.0,0.00059,0.0005600000000000001,0.9491525423728814,0.1770781255842659
357.0,0.00046,0.00038,0.8260869565217391,0.1810900938553664
359.0,0.0005600000000000001,0.0005300000000000001,0.9464285714285715,0.18137154113295892
361.0,0.00044,0.00045000000000000004,1.0227272727272727,0.21683143574022898
363.0,0.00048000000000000007,0.00062,1.2916666666666665,0.2483306534158156
365.0,0.00051,0.00043000000000000004,0.8431372549019608,0.1745592593073001
367.0,0.0005300000000000001,0.00043000000000000004,0.8113207547169811,0.16651602686485986
369.0,0.00047000000000000004,0.0005200000000000001,1.1063829787234043,0.2226755236113309
371.0,0.00036,0.00059,1.6388888888888888,0.3466043885971258
373.0,0.0005200000000000001,0.00054,1.0384615384615383,0.20176451931957345
375.0,0.0004900000000000001,0.00047000000000000004,0.9591836734693877,0.195835051005792
377.0,0.00043000000000000004,0.0005,1.1627906976744184,0.24183758264263244
379.0,0.00038,0.0004,1.0526315789473684,0.23845251209592624
381.0,0.00058,0.0005300000000000001,0.913793103448276,0.17364306132854873
383.0,0.00058,0.00031,0.5344827586206896,0.1189142387201999
385.0,0.00044,0.00038,0.8636363636363636,0.19125804393252477
387.0,0.00059,0.00054,0.9152542372881356,0.17236857219549115
389.0,0.0005,0.00047000000000000004,0.9400000000000001,0.1909764383372986
391.0,0.00059,0.00048000000000000007,0.8135593220338984,0.15813736211486104
393.0,0.00039000000000000005,0.00054,1.3846153846153844,0.2909654639797455
395.0,0.00054,0.00047000000000000004,0.8703703703703705,0.17362768553713426
397.0,0.0005200000000000001,0.00043000000000000004,0.8269230769230769,0.17044764885842661
399.0,0.00048000000000000007,0.00046,0.9583333333333333,0.19773383367922012
401.0,0.00042,0.00044,1.0476190476190477,0.22599645575356603
403.0,0.00047000000000000004,0.0004900000000000001,1.0425531914893618,0.2128564768967436
405.0,0.00045000000000000004,0.00048000000000000007,1.0666666666666667,0.22133154840868857
407.0,0.00044,0.0004900000000000001,1.1136363636363638,0.23129194037610815
409.0,0.00042,0.00045000000000000004,1.0714285714285714,0.22987510869528185
411.0,0.00048000000000000007,0.00036,0.7499999999999999,0.16535945694153692
413.0,0.00035000000000000005,0.0004,1.1428571428571428,0.26452002850644324
415.0,0.00051,0.0004,0.7843137254901961,0.165651520916682
417.0,0.0004,0.00047000000000000004,1.175,0.252765949051687
419.0,0.00044,0.00042,0.9545454545454546,0.20591825823826984
421.0,0.00039000000000000005,0.00030000000000000003,0.7692307692307692,0.1868048992907546
423.0,0.00051,0.00054,1.0588235294117647,0.20674559510435508
425.0,0.00044,0.00047000000000000004,1.0681818181818183,0.22407355807636195
427.0,0.00042,0.00041000000000000005,0.9761904761904763,0.21431720605078777
429.0,0.0004,0.00046,1.15,0.2486211978090364
431.0,0.00037000000000000005,0.00041000000000000005,1.1081081081081081,0.25126768795412563
433.0,0.00054,0.00033000000000000005,0.6111111111111112,0.13502865959399607
435.0,0.00035000000000000005,0.00043000000000000004,1.2285714285714284,0.2796916252729305
437.0,0.00031,0.00039000000000000005,1.2580645161290325,0.3027183745433928
439.0,0.00051,0.00044,0.8627450980392156,0.17751410892448288
441.0,0.00036,0.00037000000000000005,1.027777777777778,0.24060715667011637
443.0,0.0005700000000000001,0.00046,0.8070175438596491,0.15995036839632853
445.0,0.00041000000000000005,0.0005,1.2195121951219512,0.25693893120754563
447.0,0.00034,0.00034,1.0,0.24253562503633297
449.0,0.00043000000000000004,0.00032,0.7441860465116279,0.17374124828782056
451.0,0.00030000000000000003,0.00045000000000000004,1.5,0.35355339059327373
453.0,0.00036,0.00054,1.5,0.32274861218395146
455.0,0.00032,0.0005200000000000001,1.625,0.3651037951733726
457.0,0.00034,0.00029,0.8529411764705882,0.2156010631719407
459.0,0.00048000000000000007,0.00036,0.7499999999999999,0.16535945694153692
461.0,0.00041000000000000005,0.00039000000000000005,0.9512195121951219,0.212765648736674
463.0,0.00038,0.00033000000000000005,0.868421052631579,0.20663826626851028
465.0,0.00039000000000000005,0.0004,1.0256410256410255,0.23080575355663505
467.0,0.00041000000000000005,0.00030000000000000003,0.7317073170731707,0.17579803509901037
469.0,0.00037000000000000005,0.00031,0.8378378378378377,0.20400119768796673
471.0,0.0004,0.00039000000000000005,0.9750000000000001,0.21940971947477625
473.0,0.0004,0.00034,0.85,0.19827380058898356
475.0,0.00041000000000000005,0.00028000000000000003,0.6829268292682927,0.16742787915141227
477.0,0.00035000000000000005,0.00033000000000000005,0.9428571428571428,0.22877541917746555
479.0,0.00036,0.00030000000000000003,0.8333333333333334,0.2060055135304351
481.0,0.00036,0.00038,1.0555555555555556,0.24550136265857134
483.0,0.00034,0.00032,0.9411764705882353,0.23180808615147716
485.0,0.00038,0.00037000000000000005,0.9736842105263158,0.2248827268854504
487.0,0.00035000000000000005,0.00043000000000000004,1.2285714285714284,0.2796916252729305
489.0,0.00025,0.00036,1.4400000000000002,0.37489198444351945
491.0,0.00032,0.00044,1.375,0.3194538796915761
493.0,0.00044,0.00039000000000000005,0.8863636363636365,0.1949361277812559
495.0,0.00035000000000000005,0.00034,0.9714285714285713,0.2339170818178543
497.0,0.00029,0.00038,1.3103448275862069,0.3230964623104404
499.0,0.00031,0.00032,1.0322580645161292,0.2601373567866763
501.0,0.00025,0.00039000000000000005,1.56,0.39967987189749754
503.0,0.00026000000000000003,0.00029,1.1153846153846152,0.30124532908101165
505.0,0.00039000000000000005,0.00035000000000000005,0.8974358974358975,0.20895509807455148
507.0,0.00033000000000000005,0.00029,0.8787878787878787,0.2236783414754848
509.0,0.00041000000000000005,0.00037000000000000005,0.9024390243902439,0.20463144842902917
511.0,0.0006900000000000001,0.0007000000000000001,1.0144927536231885,0.1721007583532268
513.0,0.00022,0.00034,1.5454545454545454,0.4228627704286292
515.0,0.00031,0.00041000000000000005,1.3225806451612905,0.3147861643943109
517.0,0.00030000000000000003,0.00042,1.4,0.3346640106136302
519.0,0.00033000000000000005,0.00029,0.8787878787878787,0.2236783414754848
521.0,0.00046,0.00046,1.0,0.20851441405707477
523.0,0.00030000000000000003,0.00027,0.8999999999999999,0.23874672772626643
525.0,0.00039000000000000005,0.00025,0.641025641025641,0.16423400390265344
527.0,0.00039000000000000005,0.00034,0.8717948717948718,0.20455211675459975
529.0,0.00034,0.00029,0.8529411764705882,0.2156010631719407
531.0,0.0004,0.00043000000000000004,1.075,0.23614746452164165
533.0,0.00039000000000000005,0.00032,0.8205128205128205,0.19570740255241612
535.0,0.00047000000000000004,0.00029,0.6170212765957447,0.14569981763504314
537.0,0.00030000000000000003,0.00041000000000000005,1.3666666666666667,0.3283516633349294
539.0,0.00041000000000000005,0.00038,0.9268292682926829,0.20870341664298278
541.0,0.00022,0.0002,0.9090909090909091,0.2808701730242385
543.0,0.0004,0.00043000000000000004,1.075,0.23614746452164165
545.0,0.00032,0.00026000000000000003,0.8125,0.21452390965228096
547.0,0.00023,0.00033000000000000005,1.4347826086956523,0.3897258647970254
549.0,0.0004,0.00034,0.85,0.19827380058898356
551.0,0.00025,0.00041000000000000005,1.6400000000000001,0.4161538177164786
553.0,0.00041000000000000005,0.00035000000000000005,0.8536585365853658,0.19645588058480726
555.0,0.00036,0.00037000000000000005,1.027777777777778,0.24060715667011637
557.0,0.00028000000000000003,0.00031,1.107142857142857,0.28864883281947745
559.0,0.00034,0.00026000000000000003,0.7647058823529412,0.19922504042193473
561.0,0.00042,0.00026000000000000003,0.6190476190476191,0.1544781980068127
563.0,0.00036,0.00048000000000000007,1.3333333333333335,0.2939723678960656
565.0,0.00039000000000000005,0.00038,0.9743589743589743,0.22209575119597347
567.0,0.00039000000000000005,0.00035000000000000005,0.8974358974358975,0.20895509807455148
569.0,0.00034,0.00034,1.0,0.24253562503633297
571.0,0.00035000000000000005,0.00025,0.7142857142857142,0.1870439059165649
573.0,0.00017,0.00028000000000000003,1.647058823529412,0.5064212145737218
575.0,0.00039000000000000005,0.00033000000000000005,0.8461538461538461,0.20013650325784332
577.0,0.00028000000000000003,0.00035000000000000005,1.25,0.31693284552319373
579.0,0.00028000000000000003,0.00033000000000000005,1.1785714285714286,0.30282019894039003
581.0,0.00031,0.00027,0.8709677419354839,0.22927322406216702
583.0,0.00035000000000000005,0.00039000000000000005,1.1142857142857143,0.2594454727929737
585.0,0.00032,0.00027,0.8437499999999999,0.22048696549484506
587.0,0.00030000000000000003,0.00035000000000000005,1.1666666666666667,0.2902744550580696
589.0,0.00029,0.00044,1.517241379310345,0.362903178044156
591.0,0.00038,0.00027,0.7105263157894737,0.17883938407194466
593.0,0.00029,0.00036,1.2413793103448276,0.30974972669810813
595.0,0.00036,0.00044,1.222222222222222,0.2746740180405801
597.0,0.00033000000000000005,0.00026000000000000003,0.7878787878787878,0.20660544833293384
599.0,0.00034,0.00032,0.9411764705882353,0.23180808615147716
601.0,0.0004,0.00042,1.05,0.2319752141932409
603.0,0.00036,0.00025,0.6944444444444444,0.18079281657191332
605.0,0.00029,0.00036,1.2413793103448276,0.30974972669810813
607.0,0.00031,0.00028000000000000003,0.903225806451613,0.2354845836945581
609.0,0.00031,0.00028000000000000003,0.903225806451613,0.2354845836945581
611.0,0.00042,0.00043000000000000004,1.023809523809524,0.22211084024340982
613.0,0.00033000000000000005,0.00026000000000000003,0.7878787878787878,0.20660544833293384
615.0,0.00029,0.00035000000000000005,1.2068965517241381,0.30305887889795946
617.0,0.00023,0.00028000000000000003,1.2173913043478262,0.34258816017064847
619.0,0.00036,0.00033000000000000005,0.9166666666666667,0.2209163016748176
621.0,0.00025,0.00046,1.84,0.4571914259913456
623.0,0.00031,0.00034,1.0967741935483872,0.2723664410893543
625.0,0.00035000000000000005,0.00042,1.2,0.274642624930238
627.0,0.00038,0.00038,1.0,0.22941573387056177
629.0,0.00035000000000000005,0.00036,1.0285714285714285,0.24416215994673338
631.0,0.00027,0.00036,1.3333333333333335,0.3394500514782104
633.0,0.00028000000000000003,0.00030000000000000003,1.0714285714285714,0.2815383604351305
635.0,0.00029,0.00034,1.1724137931034484,0.2963553258344393
637.0,0.00039000000000000005,0.00037000000000000005,0.9487179487179487,0.21772622746606257
639.0,0.00042,0.00039000000000000005,0.9285714285714286,0.2064908810698782
641.0,0.00030000000000000003,0.00027,0.8999999999999999,0.23874672772626643
643.0,0.00029,0.00032,1.103448275862069,0.2829064895688571
645.0,0.00031,0.00039000000000000005,1.2580645161290325,0.3027183745433928
647.0,0.00038,0.00031,0.8157894736842105,0.1974376609849677
649.0,0.00038,0.00030000000000000003,0.7894736842105263,0.1928144992276438
651.0,0.00028000000000000003,0.00021,0.75,0.21650635094610962
653.0,0.00032,0.00031,0.9687499999999999,0.24413281237499598
655.0,0.00028000000000000003,0.00035000000000000005,1.25,0.31693284552319373
657.0,0.00025,0.00031,1.24,0.33332266649599457
659.0,0.00034,0.00031,0.9117647058823529,0.22642227498864143
661.0,0.00026000000000000003,0.00033000000000000005,1.2692307692307694,0.33283037460734466
663.0,0.00042,0.00034,0.8095238095238095,0.18675503484701114
665.0,0.00031,0.00036,1.1612903225806452,0.28454182389442273
667.0,0.00021,0.00025,1.1904761904761905,0.35238708090521664
669.0,0.00043000000000000004,0.0004,0.9302325581395349,0.20434610234430858
671.0,0.0004,0.00036,0.9,0.20676073128135336
673.0,0.00027,0.00037000000000000005,1.3703703703703705,0.3468527984478269
675.0,0.00042,0.00037000000000000005,0.880952380952381,0.1986280010986109
677.0,0.00028000000000000003,0.00025,0.8928571428571428,0.24568061587064058
679.0,0.00036,0.00030000000000000003,0.8333333333333334,0.2060055135304351
681.0,0.00036,0.00034,0.9444444444444444,0.2258576095861198
683.0,0.00026000000000000003,0.00031,1.192307692307692,0.3170722633870336
685.0,0.00033000000000000005,0.00033000000000000005,1.0,0.24618298195866545
687.0,0.00036,0.00033000000000000005,0.9166666666666667,0.2209163016748176
689.0,0.00028000000000000003,0.00025,0.8928571428571428,0.24568061587064058
691.0,0.00035000000000000005,0.00021,0.6,0.165615734242165
693.0,0.00024000000000000003,0.00030000000000000003,1.25,0.3423265984407288
695.0,0.00042,0.00033000000000000005,0.7857142857142858,0.18277368418541393
697.0,0.0004,0.00034,0.85,0.19827380058898356
699.0,0.0004900000000000001,0.00028000000000000003,0.5714285714285714,0.13537244042266935
701.0,0.00018,0.00043000000000000004,2.388888888888889,0.6706414430456229
703.0,0.00031,0.00032,1.0322580645161292,0.2601373567866763
705.0,0.00030000000000000003,0.0004,1.3333333333333333,0.32203059435976533
707.0,0.00030000000000000003,0.00028000000000000003,0.9333333333333333,0.245251193979047
709.0,0.00028000000000000003,0.00033000000000000005,1.1785714285714286,0.30282019894039003
711.0,0.00027,0.00038,1.4074074074074074,0.3542442669408617
713.0,0.00036,0.00039000000000000005,1.0833333333333335,0.25038550524055486
715.0,0.00029,0.00041000000000000005,1.413793103448276,0.34303935849414613
717.0,0.0004,0.00029,0.725,0.17682088394756995
719.0,0.00030000000000000003,0.00031,1.0333333333333332,0.2646451152714462
721.0,0.00036,0.00033000000000000005,0.9166666666666667,0.2209163016748176
723.0,0.00037000000000000005,0.00032,0.8648648648648648,0.20878387243184623
725.0,0.00029,0.00034,1.1724137931034484,0.2963553258344393
727.0,0.00032,0.00025,0.78125,0.20853668460998653
729.0,0.00030000000000000003,0.00030000000000000003,1.0,0.2581988897471611
731.0,0.00031,0.00033000000000000005,1.0645161290322582,0.26625907332727544
733.0,0.00034,0.00033000000000000005,0.9705882352941178,0.2371788700653052
735.0,0.00046,0.00031,0.6739130434782609,0.15659917219285296
737.0,0.00033000000000000005,0.00033000000000000005,1.0,0.24618298195866545
739.0,0.00039000000000000005,0.0004,1.0256410256410255,0.23080575355663505
741.0,0.00032,0.00030000000000000003,0.9375,0.23824922940588916
743.0,0.00038,0.0005,1.3157894736842104,0.283172414131037
745.0,0.00039000000000000005,0.00033000000000000005,0.8461538461538461,0.20013650325784332
747.0,0.00030000000000000003,0.0004,1.3333333333333333,0.32203059435976533
749.0,0.00029,0.00025,0.8620689655172414,0.23527180662793556
751.0,0.00025,0.00033000000000000005,1.3200000000000003,0.3499942856676378
753.0,0.00043000000000000004,0.00036,0.8372093023255813,0.1891307360203068
755.0,0.00030000000000000003,0.00029,0.9666666666666666,0.25173472221839077
757.0,0.00033000000000000005,0.00033000000000000005,1.0,0.24618298195866545
759.0,0.00033000000000000005,0.00033000000000000005,1.0,0.24618298195866545
761.0,0.00033000000000000005,0.00032,0.9696969696969696,0.24058068530854457
763.0,0.00032,0.00033000000000000005,1.03125,0.25585192021582526
765.0,0.00043000000000000004,0.00025,0.5813953488372092,0.14622504959000296
767.0,0.00038,0.00037000000000000005,0.9736842105263158,0.2248827268854504
769.0,0.00029,0.00032,1.103448275862069,0.2829064895688571
