energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
91.0,0.00068,0.0005300000000000001,0.7794117647058825,0.14281283842373702
93.0,0.00063,0.00063,1.0,0.17817416127494962
95.0,0.0005600000000000001,0.0005200000000000001,0.9285714285714286,0.17882634865634575
97.0,0.00071,0.00067,0.9436619718309859,0.16072721571652057
99.0,0.0005700000000000001,0.0006000000000000001,1.0526315789473684,0.19469566083995096
101.0,0.0007000000000000001,0.00055,0.7857142857142857,0.14157588699501636
103.0,0.00075,0.0005600000000000001,0.7466666666666667,0.13186749803130807
105.0,0.0006600000000000001,0.0005,0.7575757575757575,0.14203588887289273
107.0,0.0006100000000000001,0.0005300000000000001,0.8688524590163935,0.16315320440451894
109.0,0.00068,0.0007400000000000001,1.0882352941176472,0.18280861695648723
111.0,0.00064,0.00058,0.9062499999999999,0.16429485035010227
113.0,0.0006900000000000001,0.00058,0.8405797101449275,0.14974151444600609
115.0,0.00063,0.00059,0.9365079365079365,0.16966610775706847
117.0,0.00076,0.0006000000000000001,0.7894736842105263,0.13634043991495526
119.0,0.0008300000000000001,0.0007000000000000001,0.8433734939759037,0.13686033441559947
121.0,0.0008900000000000001,0.00064,0.7191011235955056,0.11785572734014428
123.0,0.0007400000000000001,0.00068,0.9189189189189189,0.15436578612249757
125.0,0.0006100000000000001,0.00079,1.2950819672131146,0.2207409010438874
127.0,0.0007700000000000001,0.00079,1.025974025974026,0.16430082988413444
129.0,0.00088,0.0006900000000000001,0.7840909090909092,0.12608120862481656
131.0,0.0008700000000000001,0.00076,0.8735632183908045,0.1371581818125195
133.0,0.0006100000000000001,0.0008,1.3114754098360655,0.22292552459380235
135.0,0.00063,0.00088,1.3968253968253967,0.23052550683655632
137.0,0.0007700000000000001,0.00075,0.9740259740259739,0.15802155746833138
139.0,0.0007000000000000001,0.00075,1.0714285714285714,0.17806049353688924
141.0,0.00067,0.0006900000000000001,1.0298507462686568,0.17663704695250368
143.0,0.00072,0.0007400000000000001,1.027777777777778,0.17013495208345333
145.0,0.0008900000000000001,0.00079,0.8876404494382022,0.13720918242100663
147.0,0.0008600000000000001,0.0008100000000000001,0.9418604651162791,0.14583207932035808
149.0,0.00071,0.0009400000000000001,1.323943661971831,0.20817011198006244
151.0,0.00075,0.0005600000000000001,0.7466666666666667,0.13186749803130807
153.0,0.00072,0.0008600000000000001,1.1944444444444444,0.19080028736106366
155.0,0.00076,0.0008200000000000001,1.0789473684210527,0.1717968044033633
157.0,0.0008200000000000001,0.0009400000000000001,1.146341463414634,0.17322057748819678
159.0,0.00062,0.0008500000000000001,1.370967741935484,0.22897106069302678
161.0,0.0007400000000000001,0.0008100000000000001,1.0945945945945945,0.1760194983483018
163.0,0.00072,0.00101,1.4027777777777777,0.21636399601664508
165.0,0.00075,0.00071,0.9466666666666667,0.1567522225018174
167.0,0.0006900000000000001,0.0007000000000000001,1.0144927536231885,0.1721007583532268
169.0,0.0007400000000000001,0.001,1.351351351351351,0.2072177933163518
171.0,0.0007700000000000001,0.0007800000000000001,1.012987012987013,0.1627335365410602
173.0,0.00093,0.00064,0.6881720430107527,0.11176746231428789
175.0,0.0007400000000000001,0.0006500000000000001,0.8783783783783784,0.1493194903183524
177.0,0.0009100000000000001,0.0006600000000000001,0.7252747252747253,0.1172626502652075
179.0,0.0008100000000000001,0.0006900000000000001,0.8518518518518519,0.13955411487912073
181.0,0.0007300000000000001,0.0007300000000000001,1.0,0.1655211777204736
183.0,0.00079,0.00088,1.1139240506329113,0.17264695964181162
185.0,0.00067,0.0007300000000000001,1.0895522388059702,0.1843373092471885
187.0,0.00079,0.0007000000000000001,0.8860759493670888,0.14544591136165094
189.0,0.00076,0.0009100000000000001,1.1973684210526316,0.18606236775490603
191.0,0.0006100000000000001,0.0006500000000000001,1.0655737704918034,0.18995345550915246
193.0,0.0007000000000000001,0.0008600000000000001,1.2285714285714284,0.19777184487157592
195.0,0.0007000000000000001,0.0007000000000000001,1.0,0.1690308509457033
197.0,0.0007300000000000001,0.0007800000000000001,1.0684931506849316,0.1740008960670339
199.0,0.00063,0.0007800000000000001,1.2380952380952381,0.20972298648112228
201.0,0.00076,0.0008100000000000001,1.0657894736842106,0.17020485628780105
203.0,0.0007400000000000001,0.00084,1.135135135135135,0.18097584242824638
205.0,0.0008900000000000001,0.0007300000000000001,0.8202247191011236,0.12951913263400752
207.0,0.0007000000000000001,0.0007300000000000001,1.0428571428571427,0.17445458530047728
209.0,0.0008300000000000001,0.00064,0.7710843373493975,0.12827189649170154
211.0,0.0007000000000000001,0.00084,1.2,0.19420166249104487
213.0,0.0006500000000000001,0.0007400000000000001,1.1384615384615384,0.19353219620906453
215.0,0.0007000000000000001,0.0005700000000000001,0.8142857142857143,0.14527544964040404
217.0,0.0007000000000000001,0.00068,0.9714285714285713,0.16540435478877324
219.0,0.00072,0.00067,0.9305555555555556,0.15795961146633444
221.0,0.0008200000000000001,0.0007800000000000001,0.9512195121951219,0.1504480330252572
223.0,0.0008100000000000001,0.0007400000000000001,0.9135802469135803,0.14691095457328165
225.0,0.00079,0.0008,1.0126582278481013,0.16062121942658455
227.0,0.0007700000000000001,0.0009500000000000001,1.2337662337662338,0.18918641096925523
229.0,0.00075,0.0008600000000000001,1.1466666666666667,0.18116331899186477
231.0,0.0008,0.0008200000000000001,1.0250000000000001,0.161075486961859
233.0,0.0008300000000000001,0.0006000000000000001,0.7228915662650602,0.1224972968888983
235.0,0.0009800000000000002,0.0008,0.8163265306122448,0.12300305020250137
237.0,0.00076,0.00092,1.2105263157894737,0.18764118463482898
239.0,0.00071,0.0007800000000000001,1.0985915492957747,0.18019922236001198
241.0,0.00084,0.0007400000000000001,0.880952380952381,0.14045120651035675
243.0,0.00097,0.0008300000000000001,0.8556701030927836,0.12794334395371146
245.0,0.0006000000000000001,0.0008300000000000001,1.3833333333333333,0.23441218840767236
247.0,0.0008600000000000001,0.0008700000000000001,1.0116279069767442,0.15382786094878959
249.0,0.0008500000000000001,0.00072,0.8470588235294118,0.1356712061023849
251.0,0.00062,0.00064,1.0322580645161292,0.18394488902380318
253.0,0.00075,0.00071,0.9466666666666667,0.1567522225018174
255.0,0.00064,0.0008200000000000001,1.28125,0.2137043651029677
257.0,0.00058,0.00064,1.103448275862069,0.20004509721582014
259.0,0.00064,0.0004900000000000001,0.7656250000000001,0.14533402478348154
261.0,0.0007400000000000001,0.00071,0.9594594594594593,0.15939166081672787
263.0,0.00068,0.0006000000000000001,0.8823529411764706,0.1562849798011933
265.0,0.0008200000000000001,0.0008700000000000001,1.0609756097560976,0.16329850171274407
267.0,0.00064,0.0007300000000000001,1.140625,0.19532226538087158
269.0,0.00076,0.0006500000000000001,0.855263157894737,0.14449267997971815
271.0,0.00071,0.00064,0.9014084507042254,0.15537078076966368
273.0,0.00067,0.00079,1.1791044776119404,0.19582934417712475
275.0,0.0007800000000000001,0.00071,0.9102564102564101,0.1493070808541782
277.0,0.0005700000000000001,0.00059,1.0350877192982455,0.19223953926050902
279.0,0.00068,0.00071,1.0441176470588234,0.17716307326528613
281.0,0.00059,0.0005600000000000001,0.9491525423728814,0.1770781255842659
283.0,0.0007000000000000001,0.00048000000000000007,0.6857142857142857,0.12850338335439923
285.0,0.00059,0.0006000000000000001,1.0169491525423728,0.18645373540758328
287.0,0.00064,0.0005700000000000001,0.8906250000000001,0.16220347419527
289.0,0.0006500000000000001,0.00063,0.9692307692307691,0.17135833140637186
291.0,0.00051,0.00046,0.9019607843137255,0.18340430216870948
293.0,0.00058,0.00054,0.9310344827586207,0.17606129863381312
295.0,0.0005600000000000001,0.00046,0.8214285714285714,0.16345453001346946
297.0,0.00044,0.00064,1.4545454545454546,0.28485434610932375
299.0,0.00058,0.00055,0.9482758620689655,0.17847548719215184
301.0,0.00059,0.00054,0.9152542372881356,0.17236857219549115
303.0,0.0006100000000000001,0.00047000000000000004,0.7704918032786885,0.149542988073463
305.0,0.00063,0.0004,0.6349206349206349,0.12836238678974318
307.0,0.00045000000000000004,0.0005200000000000001,1.1555555555555557,0.2352712003686556
309.0,0.0006500000000000001,0.00058,0.8923076923076922,0.16117456900273697
311.0,0.0007300000000000001,0.00054,0.7397260273972602,0.1327744313873037
313.0,0.0005200000000000001,0.0005,0.9615384615384615,0.19044960339620906
315.0,0.00048000000000000007,0.00064,1.3333333333333333,0.25458753860865774
317.0,0.00051,0.00054,1.0588235294117647,0.20674559510435508
319.0,0.00034,0.0005300000000000001,1.558823529411765,0.3425146765966437
321.0,0.00047000000000000004,0.00047000000000000004,1.0,0.20628424925175867
323.0,0.00045000000000000004,0.0005300000000000001,1.1777777777777778,0.23874385491125738
325.0,0.0005200000000000001,0.00054,1.0384615384615383,0.20176451931957345
327.0,0.0004900000000000001,0.00039000000000000005,0.7959183673469388,0.17079671738631846
329.0,0.00047000000000000004,0.0005200000000000001,1.1063829787234043,0.2226755236113309
331.0,0.0004,0.0005300000000000001,1.3250000000000002,0.2775168913778043
333.0,0.00048000000000000007,0.00048000000000000007,1.0,0.2041241452319315
335.0,0.00042,0.00042,1.0,0.2182178902359924
337.0,0.0004,0.0004900000000000001,1.225,0.2610375930780852
339.0,0.0005,0.00043000000000000004,0.8600000000000001,0.178863076122491
341.0,0.00047000000000000004,0.0005300000000000001,1.1276595744680853,0.22593897172417893
343.0,0.00045000000000000004,0.0005200000000000001,1.1555555555555557,0.2352712003686556
345.0,0.00044,0.00047000000000000004,1.0681818181818183,0.22407355807636195
347.0,0.00033000000000000005,0.00044,1.3333333333333333,0.30704412431455885
349.0,0.00051,0.00031,0.6078431372549019,0.13843072995310216
351.0,0.00039000000000000005,0.00039000000000000005,1.0,0.22645540682891913
353.0,0.00042,0.00044,1.0476190476190477,0.22599645575356603
355.0,0.00039000000000000005,0.00045000000000000004,1.1538461538461537,0.25243466281303595
357.0,0.00042,0.00031,0.738095238095238,0.17477058558457115
359.0,0.00048000000000000007,0.00036,0.7499999999999999,0.16535945694153692
361.0,0.00043000000000000004,0.00044,1.0232558139534884,0.2194235722610338
363.0,0.00042,0.00036,0.8571428571428572,0.1946814696769277
365.0,0.00035000000000000005,0.00039000000000000005,1.1142857142857143,0.2594454727929737
367.0,0.00034,0.00041000000000000005,1.2058823529411766,0.2797075469589056
369.0,0.00031,0.00039000000000000005,1.2580645161290325,0.3027183745433928
371.0,0.00025,0.00037000000000000005,1.4800000000000002,0.3831657604744976
373.0,0.00036,0.00038,1.0555555555555556,0.24550136265857134
375.0,0.00036,0.0004,1.1111111111111112,0.25526016207574487
377.0,0.0004,0.00042,1.05,0.2319752141932409
379.0,0.00029,0.00041000000000000005,1.413793103448276,0.34303935849414613
381.0,0.00038,0.00039000000000000005,1.0263157894736843,0.23393880718080037
383.0,0.00034,0.00035000000000000005,1.0294117647058825,0.2478792605768785
385.0,0.00039000000000000005,0.00037000000000000005,0.9487179487179487,0.21772622746606257
387.0,0.00030000000000000003,0.00033000000000000005,1.1,0.2774887385102322
389.0,0.00043000000000000004,0.00051,1.1860465116279069,0.24555361463401162
391.0,0.00029,0.00034,1.1724137931034484,0.2963553258344393
393.0,0.0004,0.00033000000000000005,0.8250000000000001,0.1940119197369069
395.0,0.00033000000000000005,0.00036,1.0909090909090908,0.2629086565386259
397.0,0.00029,0.00037000000000000005,1.2758620689655173,0.31642867518989276
399.0,0.00031,0.00036,1.1612903225806452,0.28454182389442273
401.0,0.00044,0.00024000000000000003,0.5454545454545455,0.13841433243342338
403.0,0.00025,0.00039000000000000005,1.56,0.39967987189749754
405.0,0.00033000000000000005,0.00026000000000000003,0.7878787878787878,0.20660544833293384
407.0,0.00028000000000000003,0.00025,0.8928571428571428,0.24568061587064058
409.0,0.00030000000000000003,0.00035000000000000005,1.1666666666666667,0.2902744550580696
411.0,0.00030000000000000003,0.00036,1.2,0.2966479394838265
413.0,0.00033000000000000005,0.00035000000000000005,1.0606060606060606,0.2573460867698763
415.0,0.00033000000000000005,0.00030000000000000003,0.9090909090909091,0.2293295359588695
417.0,0.00038,0.00036,0.9473684210526316,0.2203391731340086
419.0,0.00028000000000000003,0.00026000000000000003,0.9285714285714286,0.25289864757946384
421.0,0.00033000000000000005,0.0004,1.212121212121212,0.28504965250601566
423.0,0.00035000000000000005,0.00032,0.9142857142857143,0.2236198356671207
425.0,0.00034,0.00041000000000000005,1.2058823529411766,0.2797075469589056
427.0,0.00031,0.00034,1.0967741935483872,0.2723664410893543
429.0,0.00023,0.00028000000000000003,1.2173913043478262,0.34258816017064847
431.0,0.00033000000000000005,0.00039000000000000005,1.1818181818181819,0.27952949628574814
433.0,0.00038,0.00039000000000000005,1.0263157894736843,0.23393880718080037
435.0,0.00035000000000000005,0.00029,0.8285714285714284,0.20805919767606842
437.0,0.00036,0.0004,1.1111111111111112,0.25526016207574487
439.0,0.00046,0.00034,0.7391304347826088,0.16716590525091982
441.0,0.00029,0.00030000000000000003,1.0344827586206897,0.2693950653942351
443.0,0.00024000000000000003,0.00030000000000000003,1.25,0.3423265984407288
445.0,0.00028000000000000003,0.00027,0.9642857142857142,0.26009151226479227
447.0,0.00023,0.00037000000000000005,1.6086956521739133,0.42715425141262114
449.0,0.00030000000000000003,0.00022,0.7333333333333333,0.20584064314505618
451.0,0.00027,0.00030000000000000003,1.1111111111111112,0.2947490465756376
453.0,0.00032,0.00028000000000000003,0.875,0.22642776165920997
455.0,0.00041000000000000005,0.00024000000000000003,0.5853658536585366,0.15044803302525717
457.0,0.00018,0.00028000000000000003,1.5555555555555556,0.46994731631294523
459.0,0.00032,0.00019,0.59375,0.17196375549261825
461.0,0.00028000000000000003,0.00026000000000000003,0.9285714285714286,0.25289864757946384
463.0,0.00025,0.00031,1.24,0.33332266649599457
465.0,0.00026000000000000003,0.00037000000000000005,1.4230769230769231,0.36417582672654397
467.0,0.0002,0.00026000000000000003,1.3,0.3866522985836241
469.0,0.00035000000000000005,0.00026000000000000003,0.7428571428571429,0.19233110420396088
471.0,0.00019,0.0002,1.0526315789473684,0.33722277658799343
473.0,0.00035000000000000005,0.00028000000000000003,0.7999999999999999,0.20283702113484392
475.0,0.00028000000000000003,0.00027,0.9642857142857142,0.26009151226479227
477.0,0.00030000000000000003,0.00025,0.8333333333333333,0.22566773346211
479.0,0.00021,0.00027,1.2857142857142856,0.3740878118331298
481.0,0.00022,0.00021,0.9545454545454546,0.2912123935408066
483.0,0.00036,0.00016,0.4444444444444445,0.1335389361282959
485.0,0.00030000000000000003,0.00023,0.7666666666666666,0.21248093596402512
487.0,0.00031,0.00030000000000000003,0.9677419354838711,0.24784662200239502
489.0,0.00027,0.00027,1.0,0.27216552697590873
491.0,0.0002,0.00019,0.95,0.3043435558706641
493.0,0.0002,0.00028000000000000003,1.4000000000000001,0.40987803063838396
495.0,0.00024000000000000003,0.00036,1.4999999999999998,0.39528470752104744
497.0,0.00024000000000000003,0.00022,0.9166666666666665,0.27056610748302995
499.0,0.00019,0.00024000000000000003,1.2631578947368423,0.387890771506134
501.0,0.0004,0.00032,0.8,0.18973665961010278
503.0,0.00015000000000000001,0.00029,1.9333333333333331,0.6148772837518671
505.0,0.00033000000000000005,0.00026000000000000003,0.7878787878787878,0.20660544833293384
507.0,0.00028000000000000003,0.00034,1.2142857142857142,0.30988335998082067
509.0,0.00025,0.00018,0.7200000000000001,0.2225668438918969
511.0,0.0032300000000000002,0.0034600000000000004,1.0712074303405574,0.0828795386273829
513.0,0.00023,0.00022,0.9565217391304348,0.2852501249140104
515.0,0.00024000000000000003,0.00021,0.8749999999999999,0.2614562582918986
517.0,0.00028000000000000003,0.00012000000000000002,0.4285714285714286,0.1478711912876473
519.0,0.00021,0.00022,1.0476190476190477,0.3196072527749441
521.0,0.00030000000000000003,0.00024000000000000003,0.8,0.21908902300206645
523.0,0.00022,0.0002,0.9090909090909091,0.2808701730242385
525.0,0.00022,0.00018,0.8181818181818182,0.2600352516124343
527.0,0.00027,0.00030000000000000003,1.1111111111111112,0.2947490465756376
529.0,0.00023,0.00024000000000000003,1.0434782608695654,0.3044828218026599
531.0,0.0002,0.00017,0.85,0.28040149785619906
533.0,0.00021,0.00022,1.0476190476190477,0.3196072527749441
535.0,0.00018,0.00024000000000000003,1.3333333333333335,0.41573970964154905
537.0,0.00018,0.00025,1.3888888888888888,0.4293341896062826
539.0,0.00024000000000000003,0.00023,0.9583333333333333,0.2796378693291789
541.0,0.00024000000000000003,0.00015000000000000001,0.625,0.20571268393886977
543.0,0.00030000000000000003,0.00022,0.7333333333333333,0.20584064314505618
545.0,0.00019,0.00026000000000000003,1.368421052631579,0.4130118661425765
547.0,0.00021,0.00022,1.0476190476190477,0.3196072527749441
549.0,0.00013000000000000002,0.00018,1.3846153846153846,0.5039669668607712
551.0,0.00016,0.00034,2.125,0.6442352540027595
553.0,0.00018,0.00019,1.0555555555555556,0.3471913566528273
555.0,0.00019,0.00018,0.9473684210526316,0.3116066469681885
557.0,0.00022,0.00023,1.0454545454545454,0.3117713142138667
559.0,0.00024000000000000003,0.00025,1.0416666666666665,0.2976810451299001
561.0,0.00011,0.00022,2.0,0.7385489458759964
563.0,0.00017,0.00016,0.9411764705882353,0.32782613930316984
565.0,0.00022,0.00024000000000000003,1.090909090909091,0.32199602874013483
567.0,0.00019,0.00014000000000000001,0.736842105263158,0.259531804495772
569.0,0.00014000000000000001,0.00027,1.9285714285714284,0.6351579771810132
571.0,0.00023,0.00022,0.9565217391304348,0.2852501249140104
573.0,0.00014000000000000001,0.00021,1.5,0.5175491695067655
575.0,0.00016,0.00012000000000000002,0.75,0.28641098093474
577.0,0.0002,0.00017,0.85,0.28040149785619906
579.0,0.0002,0.00017,0.85,0.28040149785619906
581.0,0.00024000000000000003,0.00023,0.9583333333333333,0.2796378693291789
583.0,0.00027,0.00017,0.6296296296296297,0.19494188119056813
585.0,0.0002,0.00026000000000000003,1.3,0.3866522985836241
587.0,0.00032,0.00014000000000000001,0.4375,0.1401903003509872
589.0,0.00024000000000000003,0.0002,0.8333333333333333,0.252304196174791
591.0,0.00015000000000000001,0.00025,1.6666666666666665,0.5443310539518174
593.0,0.00025,0.00017,0.68,0.21376622745419824
595.0,0.00014000000000000001,0.00022,1.5714285714285714,0.5372427175954361
597.0,0.00017,0.0002,1.1764705882352942,0.3880989589705177
599.0,0.00028000000000000003,0.00025,0.8928571428571428,0.24568061587064058
601.0,0.00026000000000000003,0.00023,0.8846153846153846,0.2532222923800662
603.0,0.00017,0.00015000000000000001,0.8823529411764706,0.3125699596023866
605.0,0.00025,0.00013000000000000002,0.52,0.177808886167143
607.0,0.00014000000000000001,0.00013000000000000002,0.9285714285714286,0.3576526973126915
609.0,0.00021,0.00028000000000000003,1.3333333333333335,0.3849001794597505
611.0,0.00016,0.00012000000000000002,0.75,0.28641098093474
613.0,0.00014000000000000001,0.00019,1.357142857142857,0.47801521134170244
615.0,0.00017,0.00017,1.0,0.3429971702850177
617.0,0.00012000000000000002,0.0002,1.6666666666666665,0.6085806194501846
619.0,0.00034,0.00022,0.6470588235294117,0.1770463502486648
621.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
623.0,0.00019,0.0002,1.0526315789473684,0.33722277658799343
625.0,0.00025,0.00019,0.76,0.2313093167168154
627.0,0.00014000000000000001,0.00015000000000000001,1.0714285714285714,0.39815536765564635
629.0,0.00014000000000000001,0.00011,0.7857142857142857,0.3165733072956851
631.0,0.00012000000000000002,0.00030000000000000003,2.5,0.8539125638299665
633.0,0.00018,0.00018,1.0,0.3333333333333333
635.0,0.00019,0.00026000000000000003,1.368421052631579,0.4130118661425765
637.0,0.0001,0.00013000000000000002,1.3,0.5468089245796927
639.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
641.0,0.00026000000000000003,0.00023,0.8846153846153846,0.2532222923800662
643.0,0.00022,0.00015000000000000001,0.6818181818181819,0.2283034478770458
645.0,0.00024000000000000003,9e-05,0.37499999999999994,0.14657549249448218
647.0,0.00022,0.00017,0.7727272727272727,0.24952998642391314
649.0,0.00017,0.00018,1.0588235294117647,0.3580938749618064
651.0,0.00018,0.0002,1.1111111111111112,0.36099238314107274
653.0,0.00023,0.00019,0.8260869565217391,0.25610006674167585
655.0,0.00012000000000000002,0.0002,1.6666666666666665,0.6085806194501846
657.0,0.00018,0.00015000000000000001,0.8333333333333334,0.29133579115837543
659.0,0.00014000000000000001,0.00016,1.1428571428571428,0.4182428884065142
661.0,0.00017,0.00021,1.2352941176470589,0.4030213594354584
663.0,0.00016,0.00018,1.125,0.38654115240165565
665.0,0.00023,0.00011,0.4782608695652174,0.1753250805395379
667.0,0.00018,0.00017,0.9444444444444444,0.3194108946418582
669.0,0.00016,0.00019,1.1875,0.4029311549446133
671.0,0.00018,0.00013000000000000002,0.7222222222222222,0.2628716586403405
673.0,0.0002,0.00027,1.3499999999999999,0.3982775414205527
675.0,0.00028000000000000003,0.00023,0.8214285714285714,0.23115961317636863
677.0,0.00013000000000000002,0.00017,1.3076923076923077,0.4818036209662078
679.0,0.00025,0.00013000000000000002,0.52,0.177808886167143
681.0,0.00015000000000000001,0.00019,1.2666666666666666,0.4375013227493231
683.0,0.00023,0.00021,0.9130434782608696,0.2755778018017682
685.0,0.00013000000000000002,0.00018,1.3846153846153846,0.5039669668607712
687.0,0.00017,0.00017,1.0,0.3429971702850177
689.0,0.00022,0.00024000000000000003,1.090909090909091,0.32199602874013483
691.0,0.00016,0.00011,0.6875,0.2692763740564701
693.0,0.00017,0.00014000000000000001,0.823529411764706,0.2972155193286147
695.0,0.00019,0.00022,1.1578947368421053,0.362637629658963
697.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
699.0,0.0001,0.00022,2.2,0.8390470785361213
701.0,0.0002,0.00019,0.95,0.3043435558706641
703.0,0.00018,0.00021,1.1666666666666667,0.37474271008977894
705.0,0.0002,0.00013000000000000002,0.65,0.23157072353818822
707.0,0.00014000000000000001,0.00018,1.2857142857142856,0.4581621289927275
709.0,0.00019,0.0002,1.0526315789473684,0.33722277658799343
711.0,0.00022,0.00023,1.0454545454545454,0.3117713142138667
713.0,0.00027,9e-05,0.33333333333333337,0.12830005981991685
715.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
717.0,0.00015000000000000001,0.0001,0.6666666666666666,0.2721655269759087
719.0,0.00013000000000000002,0.00016,1.2307692307692306,0.45956184234195496
721.0,0.00025,0.00018,0.7200000000000001,0.2225668438918969
723.0,0.00014000000000000001,0.00014000000000000001,1.0,0.37796447300922725
725.0,0.00015000000000000001,0.00014000000000000001,0.9333333333333333,0.346837564713363
727.0,0.00013000000000000002,0.00019,1.4615384615384615,0.526061793393914
729.0,0.00013000000000000002,0.0002,1.5384615384615383,0.5480963870726349
731.0,0.00016,0.00012000000000000002,0.75,0.28641098093474
733.0,0.00023,0.00021,0.9130434782608696,0.2755778018017682
735.0,0.00014000000000000001,0.00015000000000000001,1.0714285714285714,0.39815536765564635
737.0,0.0001,0.00012000000000000002,1.2000000000000002,0.5138093031466052
739.0,0.00016,7.000000000000001e-05,0.4375,0.19825902406952375
741.0,0.00018,0.00013000000000000002,0.7222222222222222,0.2628716586403405
743.0,0.00019,0.00015000000000000001,0.7894736842105263,0.2726808798299105
745.0,0.00023,9e-05,0.391304347826087,0.15385247598771878
747.0,0.00024000000000000003,0.0001,0.41666666666666663,0.15682763598105853
749.0,0.00016,0.00011,0.6875,0.2692763740564701
751.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
753.0,8e-05,9e-05,1.125,0.5466517401417469
755.0,0.00015000000000000001,0.00012000000000000002,0.8,0.30983866769659335
757.0,0.00019,0.00015000000000000001,0.7894736842105263,0.2726808798299105
759.0,0.00017,0.00014000000000000001,0.823529411764706,0.2972155193286147
761.0,0.00012000000000000002,0.00018,1.4999999999999998,0.5590169943749473
763.0,0.00013000000000000002,0.00022,1.692307692307692,0.5920117603919887
765.0,0.00021,0.00025,1.1904761904761905,0.35238708090521664
767.0,0.00022,0.00015000000000000001,0.6818181818181819,0.2283034478770458
769.0,0.00024000000000000003,9e-05,0.37499999999999994,0.14657549249448218
771.0,0.00021,0.00014000000000000001,0.6666666666666667,0.23002185311411807
773.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
775.0,0.00014000000000000001,0.00028000000000000003,2.0,0.6546536707079772
777.0,0.00017,0.00012000000000000002,0.7058823529411765,0.2661437304225524
